"May 9, 2019, 11:30:00 PM",1557428400,6099.01
"May 10, 2019, 12:30:00 AM",1557432000,6112.1
"May 10, 2019, 1:30:00 AM",1557435600,6142.53
"May 10, 2019, 2:30:00 AM",1557439200,6184.91
"May 10, 2019, 3:30:00 AM",1557442800,6171.96
"May 10, 2019, 4:30:00 AM",1557446400,6139.16
"May 10, 2019, 5:30:00 AM",1557450000,6195.83
"May 10, 2019, 6:30:00 AM",1557453600,6244.28
"May 10, 2019, 7:30:00 AM",1557457200,6295.66
"May 10, 2019, 8:30:00 AM",1557460800,6310.13
"May 10, 2019, 9:30:00 AM",1557464400,6287.91
"May 10, 2019, 10:30:00 AM",1557468000,6301.85
"May 10, 2019, 11:30:00 AM",1557471600,6340.88
"May 10, 2019, 12:30:00 PM",1557475200,6307.08
"May 10, 2019, 1:30:00 PM",1557478800,6318.48
"May 10, 2019, 2:30:00 PM",1557482400,6292.94
"May 10, 2019, 3:30:00 PM",1557486000,6305.43
"May 10, 2019, 4:30:00 PM",1557489600,6307.05
"May 10, 2019, 5:30:00 PM",1557493200,6290.63
"May 10, 2019, 6:30:00 PM",1557496800,6276.94
"May 10, 2019, 7:30:00 PM",1557500400,6335.89
"May 10, 2019, 8:30:00 PM",1557504000,6396.85
"May 10, 2019, 9:30:00 PM",1557507600,6422.98
"May 10, 2019, 10:30:00 PM",1557511200,6413.34
"May 10, 2019, 11:30:00 PM",1557514800,6391.2
"May 11, 2019, 12:30:00 AM",1557518400,6312.88
"May 11, 2019, 1:30:00 AM",1557522000,6348.84
"May 11, 2019, 2:30:00 AM",1557525600,6405.7
"May 11, 2019, 3:30:00 AM",1557529200,6358.29
"May 11, 2019, 4:30:00 AM",1557532800,6395.92
"May 11, 2019, 5:30:00 AM",1557536400,6494.46
"May 11, 2019, 6:30:00 AM",1557540000,6531.61
"May 11, 2019, 7:30:00 AM",1557543600,6561.26
"May 11, 2019, 8:30:00 AM",1557547200,6702.37
"May 11, 2019, 9:30:00 AM",1557550800,6720.57
"May 11, 2019, 10:30:00 AM",1557554400,6814.43
"May 11, 2019, 11:30:00 AM",1557558000,6800.32
"May 11, 2019, 12:30:00 PM",1557561600,6686.08
"May 11, 2019, 1:30:00 PM",1557565200,6783.48
"May 11, 2019, 2:30:00 PM",1557568800,6825.83
"May 11, 2019, 3:30:00 PM",1557572400,6780.78
"May 11, 2019, 4:30:00 PM",1557576000,6785.6
"May 11, 2019, 5:30:00 PM",1557579600,6805.15
"May 11, 2019, 6:30:00 PM",1557583200,6796.6
"May 11, 2019, 7:30:00 PM",1557586800,6932.22
"May 11, 2019, 8:30:00 PM",1557590400,6923.09
"May 11, 2019, 9:30:00 PM",1557594000,6965.82
"May 11, 2019, 10:30:00 PM",1557597600,6945.5
"May 11, 2019, 11:30:00 PM",1557601200,6930.02
"May 12, 2019, 12:30:00 AM",1557604800,6958.89
"May 12, 2019, 1:30:00 AM",1557608400,7053.12
"May 12, 2019, 2:30:00 AM",1557612000,7214.16
"May 12, 2019, 3:30:00 AM",1557615600,7191.36
"May 12, 2019, 4:30:00 AM",1557619200,7064.14
"May 12, 2019, 5:30:00 AM",1557622800,7177.7
"May 12, 2019, 6:30:00 AM",1557626400,7155.15
"May 12, 2019, 7:30:00 AM",1557630000,7151.79
"May 12, 2019, 8:30:00 AM",1557633600,7185.89
"May 12, 2019, 9:30:00 AM",1557637200,7312.63
"May 12, 2019, 10:30:00 AM",1557640800,7373.58
"May 12, 2019, 11:30:00 AM",1557644400,7495.98
"May 12, 2019, 12:30:00 PM",1557648000,7409.46
"May 12, 2019, 1:30:00 PM",1557651600,7369.23
"May 12, 2019, 2:30:00 PM",1557655200,7255.17
"May 12, 2019, 3:30:00 PM",1557658800,7178.32
"May 12, 2019, 4:30:00 PM",1557662400,7169.57
"May 12, 2019, 5:30:00 PM",1557666000,7110.33
"May 12, 2019, 6:30:00 PM",1557669600,6963.3
"May 12, 2019, 7:30:00 PM",1557673200,6877.09
"May 12, 2019, 8:30:00 PM",1557676800,6846.45
"May 12, 2019, 9:30:00 PM",1557680400,6932.35
"May 12, 2019, 10:30:00 PM",1557684000,7080.39
"May 12, 2019, 11:30:00 PM",1557687600,7023.66
"May 13, 2019, 12:30:00 AM",1557691200,7159.18
"May 13, 2019, 1:30:00 AM",1557694800,7145.1
"May 13, 2019, 2:30:00 AM",1557698400,6987.43
"May 13, 2019, 3:30:00 AM",1557702000,6977.63
"May 13, 2019, 4:30:00 AM",1557705600,7015.3
"May 13, 2019, 5:30:00 AM",1557709200,7030.54
"May 13, 2019, 6:30:00 AM",1557712800,7043.2
"May 13, 2019, 7:30:00 AM",1557716400,7015.37
"May 13, 2019, 8:30:00 AM",1557720000,7086.57
"May 13, 2019, 9:30:00 AM",1557723600,7045.05
"May 13, 2019, 10:30:00 AM",1557727200,7073.37
"May 13, 2019, 11:30:00 AM",1557730800,7028.33
"May 13, 2019, 12:30:00 PM",1557734400,7049.86
"May 13, 2019, 1:30:00 PM",1557738000,7090.96
"May 13, 2019, 2:30:00 PM",1557741600,7100.4
"May 13, 2019, 3:30:00 PM",1557745200,7253.61
"May 13, 2019, 4:30:00 PM",1557748800,7327.04
"May 13, 2019, 5:30:00 PM",1557752400,7369.62
"May 13, 2019, 6:30:00 PM",1557756000,7487.71
"May 13, 2019, 7:30:00 PM",1557759600,7810.42
"May 13, 2019, 8:30:00 PM",1557763200,7882.24
"May 13, 2019, 9:30:00 PM",1557766800,7800.06
"May 13, 2019, 10:30:00 PM",1557770400,7841.46
"May 13, 2019, 11:30:00 PM",1557774000,7882.75
"May 14, 2019, 12:30:00 AM",1557777600,7849.14
"May 14, 2019, 1:30:00 AM",1557781200,8080.65
"May 14, 2019, 2:30:00 AM",1557784800,7904.55
"May 14, 2019, 3:30:00 AM",1557788400,7806.36
"May 14, 2019, 4:30:00 AM",1557792000,7891.25
"May 14, 2019, 5:30:00 AM",1557795600,7967.82
"May 14, 2019, 6:30:00 AM",1557799200,7892.15
"May 14, 2019, 7:30:00 AM",1557802800,7947.77
"May 14, 2019, 8:30:00 AM",1557806400,7999.05
"May 14, 2019, 9:30:00 AM",1557810000,7973.64
"May 14, 2019, 10:30:00 AM",1557813600,8036.59
"May 14, 2019, 11:30:00 AM",1557817200,8284.98
"May 14, 2019, 12:30:00 PM",1557820800,7980.16
"May 14, 2019, 1:30:00 PM",1557824400,8047.12
"May 14, 2019, 2:30:00 PM",1557828000,8052.08
"May 14, 2019, 3:30:00 PM",1557831600,8033.18
"May 14, 2019, 4:30:00 PM",1557835200,8191.93
"May 14, 2019, 5:30:00 PM",1557838800,8141.73
"May 14, 2019, 6:30:00 PM",1557842400,8049.62
"May 14, 2019, 7:30:00 PM",1557846000,7940.92
"May 14, 2019, 8:30:00 PM",1557849600,7997.94
"May 14, 2019, 9:30:00 PM",1557853200,8047.3
"May 14, 2019, 10:30:00 PM",1557856800,7823.17
"May 14, 2019, 11:30:00 PM",1557860400,7773.45
"May 15, 2019, 12:30:00 AM",1557864000,7719.81
"May 15, 2019, 1:30:00 AM",1557867600,7775.03
"May 15, 2019, 2:30:00 AM",1557871200,7918.44
"May 15, 2019, 3:30:00 AM",1557874800,7980.13
"May 15, 2019, 4:30:00 AM",1557878400,8014.07
"May 15, 2019, 5:30:00 AM",1557882000,8001.11
"May 15, 2019, 6:30:00 AM",1557885600,8055.61
"May 15, 2019, 7:30:00 AM",1557889200,8049.84
"May 15, 2019, 8:30:00 AM",1557892800,7989.04
"May 15, 2019, 9:30:00 AM",1557896400,8018.75
"May 15, 2019, 10:30:00 AM",1557900000,8000.37
"May 15, 2019, 11:30:00 AM",1557903600,7906.12
"May 15, 2019, 12:30:00 PM",1557907200,7891.82
"May 15, 2019, 1:30:00 PM",1557910800,8065.06
"May 15, 2019, 2:30:00 PM",1557914400,8053.0
"May 15, 2019, 3:30:00 PM",1557918000,7974.79
"May 15, 2019, 4:30:00 PM",1557921600,7989.22
"May 15, 2019, 5:30:00 PM",1557925200,7979.34
"May 15, 2019, 6:30:00 PM",1557928800,7939.45
"May 15, 2019, 7:30:00 PM",1557932400,8015.33
"May 15, 2019, 8:30:00 PM",1557936000,8014.34
"May 15, 2019, 9:30:00 PM",1557939600,8102.24
"May 15, 2019, 10:30:00 PM",1557943200,8218.98
"May 15, 2019, 11:30:00 PM",1557946800,8190.76
"May 16, 2019, 12:30:00 AM",1557950400,8157.24
"May 16, 2019, 1:30:00 AM",1557954000,8134.04
"May 16, 2019, 2:30:00 AM",1557957600,8176.23
"May 16, 2019, 3:30:00 AM",1557961200,8183.83
"May 16, 2019, 4:30:00 AM",1557964800,8311.28
"May 16, 2019, 5:30:00 AM",1557968400,8300.16
"May 16, 2019, 6:30:00 AM",1557972000,8298.55
"May 16, 2019, 7:30:00 AM",1557975600,8224.24
"May 16, 2019, 8:30:00 AM",1557979200,7960.69
"May 16, 2019, 9:30:00 AM",1557982800,7975.16
"May 16, 2019, 10:30:00 AM",1557986400,8102.47
"May 16, 2019, 11:30:00 AM",1557990000,7996.58
"May 16, 2019, 12:30:00 PM",1557993600,7972.53
"May 16, 2019, 1:30:00 PM",1557997200,7964.3
"May 16, 2019, 2:30:00 PM",1558000800,7852.48
"May 16, 2019, 3:30:00 PM",1558004400,7864.16
"May 16, 2019, 4:30:00 PM",1558008000,7791.76
"May 16, 2019, 5:30:00 PM",1558011600,7861.11
"May 16, 2019, 6:30:00 PM",1558015200,7947.3
"May 16, 2019, 7:30:00 PM",1558018800,8015.11
"May 16, 2019, 8:30:00 PM",1558022400,7923.57
"May 16, 2019, 9:30:00 PM",1558026000,7919.4
"May 16, 2019, 10:30:00 PM",1558029600,7897.08
"May 16, 2019, 11:30:00 PM",1558033200,7840.77
"May 17, 2019, 12:30:00 AM",1558036800,7692.43
"May 17, 2019, 1:30:00 AM",1558040400,7918.5
"May 17, 2019, 2:30:00 AM",1558044000,7824.77
"May 17, 2019, 3:30:00 AM",1558047600,7874.11
"May 17, 2019, 4:30:00 AM",1558051200,7876.73
"May 17, 2019, 5:30:00 AM",1558054800,7801.28
"May 17, 2019, 6:30:00 AM",1558058400,7482.35
"May 17, 2019, 7:30:00 AM",1558062000,7312.13
"May 17, 2019, 8:30:00 AM",1558065600,7243.05
"May 17, 2019, 9:30:00 AM",1558069200,7154.47
"May 17, 2019, 10:30:00 AM",1558072800,7179.87
"May 17, 2019, 11:30:00 AM",1558076400,7297.92
"May 17, 2019, 12:30:00 PM",1558080000,7301.51
"May 17, 2019, 1:30:00 PM",1558083600,7301.99
"May 17, 2019, 2:30:00 PM",1558087200,7239.76
"May 17, 2019, 3:30:00 PM",1558090800,7175.35
"May 17, 2019, 4:30:00 PM",1558094400,7121.74
"May 17, 2019, 5:30:00 PM",1558098000,7198.5
"May 17, 2019, 6:30:00 PM",1558101600,7165.32
"May 17, 2019, 7:30:00 PM",1558105200,7107.11
"May 17, 2019, 8:30:00 PM",1558108800,7117.49
"May 17, 2019, 9:30:00 PM",1558112400,7063.26
"May 17, 2019, 10:30:00 PM",1558116000,7112.72
"May 17, 2019, 11:30:00 PM",1558119600,7152.77
"May 18, 2019, 12:30:00 AM",1558123200,7123.61
"May 18, 2019, 1:30:00 AM",1558126800,7268.4
"May 18, 2019, 2:30:00 AM",1558130400,7252.04
"May 18, 2019, 3:30:00 AM",1558134000,7371.96
"May 18, 2019, 4:30:00 AM",1558137600,7305.86
"May 18, 2019, 5:30:00 AM",1558141200,7286.93
"May 18, 2019, 6:30:00 AM",1558144800,7314.6
"May 18, 2019, 7:30:00 AM",1558148400,7385.73
"May 18, 2019, 8:30:00 AM",1558152000,7421.0
"May 18, 2019, 9:30:00 AM",1558155600,7444.52
"May 18, 2019, 10:30:00 AM",1558159200,7384.64
"May 18, 2019, 11:30:00 AM",1558162800,7327.15
"May 18, 2019, 12:30:00 PM",1558166400,7341.23
"May 18, 2019, 1:30:00 PM",1558170000,7307.87
"May 18, 2019, 2:30:00 PM",1558173600,7294.33
"May 18, 2019, 3:30:00 PM",1558177200,7321.72
"May 18, 2019, 4:30:00 PM",1558180800,7310.1
"May 18, 2019, 5:30:00 PM",1558184400,7336.37
"May 18, 2019, 6:30:00 PM",1558188000,7362.27
"May 18, 2019, 7:30:00 PM",1558191600,7366.61
"May 18, 2019, 8:30:00 PM",1558195200,7360.89
"May 18, 2019, 9:30:00 PM",1558198800,7292.1
"May 18, 2019, 10:30:00 PM",1558202400,7270.79
"May 18, 2019, 11:30:00 PM",1558206000,7250.06
"May 19, 2019, 12:30:00 AM",1558209600,7299.03
"May 19, 2019, 1:30:00 AM",1558213200,7338.32
"May 19, 2019, 2:30:00 AM",1558216800,7297.27
"May 19, 2019, 3:30:00 AM",1558220400,7266.08
"May 19, 2019, 4:30:00 AM",1558224000,7301.13
"May 19, 2019, 5:30:00 AM",1558227600,7602.02
"May 19, 2019, 6:30:00 AM",1558231200,7725.64
"May 19, 2019, 7:30:00 AM",1558234800,7934.68
"May 19, 2019, 8:30:00 AM",1558238400,7975.66
"May 19, 2019, 9:30:00 AM",1558242000,7926.95
"May 19, 2019, 10:30:00 AM",1558245600,7928.76
"May 19, 2019, 11:30:00 AM",1558249200,7957.71
"May 19, 2019, 12:30:00 PM",1558252800,7972.08
"May 19, 2019, 1:30:00 PM",1558256400,8078.47
"May 19, 2019, 2:30:00 PM",1558260000,8073.64
"May 19, 2019, 3:30:00 PM",1558263600,8018.86
"May 19, 2019, 4:30:00 PM",1558267200,7957.7
"May 19, 2019, 5:30:00 PM",1558270800,7888.72
"May 19, 2019, 6:30:00 PM",1558274400,7952.29
"May 19, 2019, 7:30:00 PM",1558278000,7989.73
"May 19, 2019, 8:30:00 PM",1558281600,7936.41
"May 19, 2019, 9:30:00 PM",1558285200,7988.63
"May 19, 2019, 10:30:00 PM",1558288800,7989.37
"May 19, 2019, 11:30:00 PM",1558292400,7966.44
"May 20, 2019, 12:30:00 AM",1558296000,8026.7
"May 20, 2019, 1:30:00 AM",1558299600,8079.86
"May 20, 2019, 2:30:00 AM",1558303200,8209.39
"May 20, 2019, 3:30:00 AM",1558306800,8193.14
"May 20, 2019, 4:30:00 AM",1558310400,7939.88
"May 20, 2019, 5:30:00 AM",1558314000,7977.81
"May 20, 2019, 6:30:00 AM",1558317600,7921.46
"May 20, 2019, 7:30:00 AM",1558321200,8050.37
"May 20, 2019, 8:30:00 AM",1558324800,8036.12
"May 20, 2019, 9:30:00 AM",1558328400,8015.73
"May 20, 2019, 10:30:00 AM",1558332000,7894.0
"May 20, 2019, 11:30:00 AM",1558335600,7899.73
"May 20, 2019, 12:30:00 PM",1558339200,7887.72
"May 20, 2019, 1:30:00 PM",1558342800,7903.16
"May 20, 2019, 2:30:00 PM",1558346400,7917.94
"May 20, 2019, 3:30:00 PM",1558350000,7857.13
"May 20, 2019, 4:30:00 PM",1558353600,7724.69
"May 20, 2019, 5:30:00 PM",1558357200,7742.08
"May 20, 2019, 6:30:00 PM",1558360800,7814.92
"May 20, 2019, 7:30:00 PM",1558364400,7834.6
"May 20, 2019, 8:30:00 PM",1558368000,7839.69
"May 20, 2019, 9:30:00 PM",1558371600,7761.17
"May 20, 2019, 10:30:00 PM",1558375200,7729.71
"May 20, 2019, 11:30:00 PM",1558378800,7814.42
"May 21, 2019, 12:30:00 AM",1558382400,7995.58
"May 21, 2019, 1:30:00 AM",1558386000,8045.0
"May 21, 2019, 2:30:00 AM",1558389600,7916.59
"May 21, 2019, 3:30:00 AM",1558393200,7998.29
"May 21, 2019, 4:30:00 AM",1558396800,7936.91
"May 21, 2019, 5:30:00 AM",1558400400,7934.02
"May 21, 2019, 6:30:00 AM",1558404000,7913.83
"May 21, 2019, 7:30:00 AM",1558407600,7922.43
"May 21, 2019, 8:30:00 AM",1558411200,7885.64
"May 21, 2019, 9:30:00 AM",1558414800,7906.92
"May 21, 2019, 10:30:00 AM",1558418400,7930.54
"May 21, 2019, 11:30:00 AM",1558422000,7934.01
"May 21, 2019, 12:30:00 PM",1558425600,7946.67
"May 21, 2019, 1:30:00 PM",1558429200,7985.28
"May 21, 2019, 2:30:00 PM",1558432800,7929.56
"May 21, 2019, 3:30:00 PM",1558436400,7881.74
"May 21, 2019, 4:30:00 PM",1558440000,7898.87
"May 21, 2019, 5:30:00 PM",1558443600,7931.22
"May 21, 2019, 6:30:00 PM",1558447200,7952.9
"May 21, 2019, 7:30:00 PM",1558450800,7924.0
"May 21, 2019, 8:30:00 PM",1558454400,7918.33
"May 21, 2019, 9:30:00 PM",1558458000,8006.65
"May 21, 2019, 10:30:00 PM",1558461600,8026.75
"May 21, 2019, 11:30:00 PM",1558465200,8016.71
"May 22, 2019, 12:30:00 AM",1558468800,8078.56
"May 22, 2019, 1:30:00 AM",1558472400,7994.83
"May 22, 2019, 2:30:00 AM",1558476000,7971.5
"May 22, 2019, 3:30:00 AM",1558479600,7947.93
"May 22, 2019, 4:30:00 AM",1558483200,8013.35
"May 22, 2019, 5:30:00 AM",1558486800,7950.57
"May 22, 2019, 6:30:00 AM",1558490400,7961.33
"May 22, 2019, 7:30:00 AM",1558494000,7931.23
"May 22, 2019, 8:30:00 AM",1558497600,7942.74
"May 22, 2019, 9:30:00 AM",1558501200,7950.49
"May 22, 2019, 10:30:00 AM",1558504800,7932.06
"May 22, 2019, 11:30:00 AM",1558508400,7914.73
"May 22, 2019, 12:30:00 PM",1558512000,7932.47
"May 22, 2019, 1:30:00 PM",1558515600,7891.97
"May 22, 2019, 2:30:00 PM",1558519200,7891.99
"May 22, 2019, 3:30:00 PM",1558522800,7815.99
"May 22, 2019, 4:30:00 PM",1558526400,7791.92
"May 22, 2019, 5:30:00 PM",1558530000,7866.02
"May 22, 2019, 6:30:00 PM",1558533600,7877.99
"May 22, 2019, 7:30:00 PM",1558537200,7978.98
"May 22, 2019, 8:30:00 PM",1558540800,7951.49
"May 22, 2019, 9:30:00 PM",1558544400,7906.94
"May 22, 2019, 10:30:00 PM",1558548000,7933.52
"May 22, 2019, 11:30:00 PM",1558551600,7928.97
"May 23, 2019, 12:30:00 AM",1558555200,7830.47
"May 23, 2019, 1:30:00 AM",1558558800,7679.12
"May 23, 2019, 2:30:00 AM",1558562400,7720.37
"May 23, 2019, 3:30:00 AM",1558566000,7626.89
"May 23, 2019, 4:30:00 AM",1558569600,7639.28
"May 23, 2019, 5:30:00 AM",1558573200,7620.58
"May 23, 2019, 6:30:00 AM",1558576800,7668.02
"May 23, 2019, 7:30:00 AM",1558580400,7672.34
"May 23, 2019, 8:30:00 AM",1558584000,7664.17
"May 23, 2019, 9:30:00 AM",1558587600,7624.83
"May 23, 2019, 10:30:00 AM",1558591200,7645.67
"May 23, 2019, 11:30:00 AM",1558594800,7596.48
"May 23, 2019, 12:30:00 PM",1558598400,7572.04
"May 23, 2019, 1:30:00 PM",1558602000,7585.08
"May 23, 2019, 2:30:00 PM",1558605600,7626.06
"May 23, 2019, 3:30:00 PM",1558609200,7599.19
"May 23, 2019, 4:30:00 PM",1558612800,7631.92
"May 23, 2019, 5:30:00 PM",1558616400,7668.02
"May 23, 2019, 6:30:00 PM",1558620000,7727.51
"May 23, 2019, 7:30:00 PM",1558623600,7771.19
"May 23, 2019, 8:30:00 PM",1558627200,7827.12
"May 23, 2019, 9:30:00 PM",1558630800,7780.63
"May 23, 2019, 10:30:00 PM",1558634400,7771.64
"May 23, 2019, 11:30:00 PM",1558638000,7783.86
"May 24, 2019, 12:30:00 AM",1558641600,7872.24
"May 24, 2019, 1:30:00 AM",1558645200,7913.91
"May 24, 2019, 2:30:00 AM",1558648800,7900.29
"May 24, 2019, 3:30:00 AM",1558652400,7876.5
"May 24, 2019, 4:30:00 AM",1558656000,7876.01
"May 24, 2019, 5:30:00 AM",1558659600,7861.1
"May 24, 2019, 6:30:00 AM",1558663200,7861.81
"May 24, 2019, 7:30:00 AM",1558666800,7876.03
"May 24, 2019, 8:30:00 AM",1558670400,7844.4
"May 24, 2019, 9:30:00 AM",1558674000,7842.37
"May 24, 2019, 10:30:00 AM",1558677600,7875.69
"May 24, 2019, 11:30:00 AM",1558681200,7881.83
"May 24, 2019, 12:30:00 PM",1558684800,7967.59
"May 24, 2019, 1:30:00 PM",1558688400,7968.86
"May 24, 2019, 2:30:00 PM",1558692000,7983.63
"May 24, 2019, 3:30:00 PM",1558695600,8028.41
"May 24, 2019, 4:30:00 PM",1558699200,8038.78
"May 24, 2019, 5:30:00 PM",1558702800,7990.43
"May 24, 2019, 6:30:00 PM",1558706400,8058.63
"May 24, 2019, 7:30:00 PM",1558710000,8102.65
"May 24, 2019, 8:30:00 PM",1558713600,8089.56
"May 24, 2019, 9:30:00 PM",1558717200,8072.68
"May 24, 2019, 10:30:00 PM",1558720800,8072.73
"May 24, 2019, 11:30:00 PM",1558724400,8058.9
"May 25, 2019, 12:30:00 AM",1558728000,8103.94
"May 25, 2019, 1:30:00 AM",1558731600,8057.93
"May 25, 2019, 2:30:00 AM",1558735200,8036.17
"May 25, 2019, 3:30:00 AM",1558738800,7996.4
"May 25, 2019, 4:30:00 AM",1558742400,8000.42
"May 25, 2019, 5:30:00 AM",1558746000,8041.48
"May 25, 2019, 6:30:00 AM",1558749600,8033.11
"May 25, 2019, 7:30:00 AM",1558753200,8010.38
"May 25, 2019, 8:30:00 AM",1558756800,8014.54
"May 25, 2019, 9:30:00 AM",1558760400,7977.67
"May 25, 2019, 10:30:00 AM",1558764000,7968.43
"May 25, 2019, 11:30:00 AM",1558767600,7990.61
"May 25, 2019, 12:30:00 PM",1558771200,8032.77
"May 25, 2019, 1:30:00 PM",1558774800,8083.86
"May 25, 2019, 2:30:00 PM",1558778400,8093.05
"May 25, 2019, 3:30:00 PM",1558782000,8097.56
"May 25, 2019, 4:30:00 PM",1558785600,8100.73
"May 25, 2019, 5:30:00 PM",1558789200,8047.3
"May 25, 2019, 6:30:00 PM",1558792800,8069.44
"May 25, 2019, 7:30:00 PM",1558796400,8063.66
"May 25, 2019, 8:30:00 PM",1558800000,8039.39
"May 25, 2019, 9:30:00 PM",1558803600,8053.3
"May 25, 2019, 10:30:00 PM",1558807200,8037.4
"May 25, 2019, 11:30:00 PM",1558810800,8007.67
"May 26, 2019, 12:30:00 AM",1558814400,8028.02
"May 26, 2019, 1:30:00 AM",1558818000,8044.43
"May 26, 2019, 2:30:00 AM",1558821600,8070.8
"May 26, 2019, 3:30:00 AM",1558825200,8059.13
"May 26, 2019, 4:30:00 AM",1558828800,8045.48
"May 26, 2019, 5:30:00 AM",1558832400,8036.56
"May 26, 2019, 6:30:00 AM",1558836000,8012.67
"May 26, 2019, 7:30:00 AM",1558839600,8006.34
"May 26, 2019, 8:30:00 AM",1558843200,8019.15
"May 26, 2019, 9:30:00 AM",1558846800,7991.67
"May 26, 2019, 10:30:00 AM",1558850400,7991.13
"May 26, 2019, 11:30:00 AM",1558854000,7999.85
"May 26, 2019, 12:30:00 PM",1558857600,8005.71
"May 26, 2019, 1:30:00 PM",1558861200,8001.71
"May 26, 2019, 2:30:00 PM",1558864800,7976.38
"May 26, 2019, 3:30:00 PM",1558868400,7933.18
"May 26, 2019, 4:30:00 PM",1558872000,7952.54
"May 26, 2019, 5:30:00 PM",1558875600,7989.42
"May 26, 2019, 6:30:00 PM",1558879200,8003.43
"May 26, 2019, 7:30:00 PM",1558882800,8013.44
"May 26, 2019, 8:30:00 PM",1558886400,7995.65
"May 26, 2019, 9:30:00 PM",1558890000,7991.14
"May 26, 2019, 10:30:00 PM",1558893600,8007.4
"May 26, 2019, 11:30:00 PM",1558897200,8554.23
"May 27, 2019, 12:30:00 AM",1558900800,8584.32
"May 27, 2019, 1:30:00 AM",1558904400,8646.54
"May 27, 2019, 2:30:00 AM",1558908000,8669.65
"May 27, 2019, 3:30:00 AM",1558911600,8726.23
"May 27, 2019, 4:30:00 AM",1558915200,8883.57
"May 27, 2019, 5:30:00 AM",1558918800,8832.01
"May 27, 2019, 6:30:00 AM",1558922400,8753.77
"May 27, 2019, 7:30:00 AM",1558926000,8763.21
"May 27, 2019, 8:30:00 AM",1558929600,8720.92
"May 27, 2019, 9:30:00 AM",1558933200,8733.46
"May 27, 2019, 10:30:00 AM",1558936800,8753.03
"May 27, 2019, 11:30:00 AM",1558940400,8776.41
"May 27, 2019, 12:30:00 PM",1558944000,8725.95
"May 27, 2019, 1:30:00 PM",1558947600,8759.55
"May 27, 2019, 2:30:00 PM",1558951200,8751.45
"May 27, 2019, 3:30:00 PM",1558954800,8718.66
"May 27, 2019, 4:30:00 PM",1558958400,8818.67
"May 27, 2019, 5:30:00 PM",1558962000,8808.94
"May 27, 2019, 6:30:00 PM",1558965600,8789.34
"May 27, 2019, 7:30:00 PM",1558969200,8847.58
"May 27, 2019, 8:30:00 PM",1558972800,8683.72
"May 27, 2019, 9:30:00 PM",1558976400,8705.31
"May 27, 2019, 10:30:00 PM",1558980000,8801.49
"May 27, 2019, 11:30:00 PM",1558983600,8808.57
"May 28, 2019, 12:30:00 AM",1558987200,8750.32
"May 28, 2019, 1:30:00 AM",1558990800,8810.59
"May 28, 2019, 2:30:00 AM",1558994400,8804.63
"May 28, 2019, 3:30:00 AM",1558998000,8785.17
"May 28, 2019, 4:30:00 AM",1559001600,8760.58
"May 28, 2019, 5:30:00 AM",1559005200,8791.75
"May 28, 2019, 6:30:00 AM",1559008800,8789.14
"May 28, 2019, 7:30:00 AM",1559012400,8789.66
"May 28, 2019, 8:30:00 AM",1559016000,8774.43
"May 28, 2019, 9:30:00 AM",1559019600,8750.16
"May 28, 2019, 10:30:00 AM",1559023200,8717.67
"May 28, 2019, 11:30:00 AM",1559026800,8740.23
"May 28, 2019, 12:30:00 PM",1559030400,8730.92
"May 28, 2019, 1:30:00 PM",1559034000,8725.23
"May 28, 2019, 2:30:00 PM",1559037600,8703.32
"May 28, 2019, 3:30:00 PM",1559041200,8755.73
"May 28, 2019, 4:30:00 PM",1559044800,8723.43
"May 28, 2019, 5:30:00 PM",1559048400,8665.9
"May 28, 2019, 6:30:00 PM",1559052000,8705.89
"May 28, 2019, 7:30:00 PM",1559055600,8706.72
"May 28, 2019, 8:30:00 PM",1559059200,8658.34
"May 28, 2019, 9:30:00 PM",1559062800,8749.03
"May 28, 2019, 10:30:00 PM",1559066400,8746.12
"May 28, 2019, 11:30:00 PM",1559070000,8695.1
"May 29, 2019, 12:30:00 AM",1559073600,8692.19
"May 29, 2019, 1:30:00 AM",1559077200,8710.19
"May 29, 2019, 2:30:00 AM",1559080800,8706.98
"May 29, 2019, 3:30:00 AM",1559084400,8718.85
"May 29, 2019, 4:30:00 AM",1559088000,8683.08
"May 29, 2019, 5:30:00 AM",1559091600,8663.46
"May 29, 2019, 6:30:00 AM",1559095200,8644.02
"May 29, 2019, 7:30:00 AM",1559098800,8642.47
"May 29, 2019, 8:30:00 AM",1559102400,8591.37
"May 29, 2019, 9:30:00 AM",1559106000,8483.75
"May 29, 2019, 10:30:00 AM",1559109600,8516.91
"May 29, 2019, 11:30:00 AM",1559113200,8549.73
"May 29, 2019, 12:30:00 PM",1559116800,8599.51
"May 29, 2019, 1:30:00 PM",1559120400,8630.28
"May 29, 2019, 2:30:00 PM",1559124000,8665.85
"May 29, 2019, 3:30:00 PM",1559127600,8636.72
"May 29, 2019, 4:30:00 PM",1559131200,8655.27
"May 29, 2019, 5:30:00 PM",1559134800,8741.09
"May 29, 2019, 6:30:00 PM",1559138400,8709.04
"May 29, 2019, 7:30:00 PM",1559142000,8700.1
"May 29, 2019, 8:30:00 PM",1559145600,8725.67
"May 29, 2019, 9:30:00 PM",1559149200,8679.1
"May 29, 2019, 10:30:00 PM",1559152800,8678.95
"May 29, 2019, 11:30:00 PM",1559156400,8698.21
"May 30, 2019, 12:30:00 AM",1559160000,8652.62
